N_ait [m^-3] R_ait [m] GSD_ait [unitless] N_acc [m^-3] R_acc [m] GSD_acc [unitless] N_coa [m^-3] R_coa [m] GSD_coa [unitless] temperature [K] pressure [Pa] updraft [m s^-1] ait_maf [unitless] acc_maf [unitless] coa_maf [unitless] Nact [m^-3] Smax [%%] runtime_seconds [s]
1.2726e+09 0.036833 1.59 3.0603e+08 0.062355 1.4 1.1753e+06 0.32848 2 295.37 93830 0.93531 0.17103 0.6982 0.93208 5.8309e+08 0.28338 0.37236
2.8325e+08 0.019429 1.59 8.1251e+08 0.11911 1.4 3.5229e+06 0.55497 2 260.89 96412 0.24953 0.3916 0.55113 0.97641 7.3859e+08 0.11032 0.7725
1.8544e+09 0.013659 1.59 5.4383e+08 0.090914 1.4 4.4559e+06 0.4942 2 248.51 69907 0.2995 0.12881 0.43407 0.91297 5.2139e+08 0.23668 0.66011
1.0881e+09 0.038205 1.59 2.2713e+08 0.095839 1.4 1.7229e+06 0.27152 2 257.63 68167 0.45245 0.21099 0.71527 0.96535 4.7624e+08 0.30047 0.52521
3.2719e+08 0.023259 1.59 9.9497e+08 0.11299 1.4 5.9447e+06 0.40498 2 269.72 82011 0.45258 0.48735 0.42725 0.93651 9.2601e+08 0.13492 0.48025
5.3736e+08 0.0146 1.59 1.4173e+09 0.075706 1.4 4.4044e+06 0.81792 2 263.23 70195 0.19682 0.70287 0.77727 0.93067 7.3978e+08 0.096848 0.85471
1.4084e+09 0.012834 1.59 1.0702e+09 0.070138 1.4 4.5199e+06 0.50973 2 260.15 91745 0.02435 0.63093 0.15529 0.9191 5.7122e+07 0.10048 3.6342
1.0445e+09 0.028793 1.59 7.6145e+08 0.073848 1.4 3.3282e+06 0.92824 2 289.4 95583 0.9333 0.42289 0.55432 0.99677 8.9427e+08 0.231 0.36726
8.9824e+08 0.014425 1.59 1.4869e+09 0.057214 1.4 4.696e+06 0.59696 2 290.43 81456 0.55498 0.75427 0.675 0.95192 1.0146e+09 0.16661 0.60738
1.3171e+09 0.044041 1.59 9.6964e+07 0.092919 1.4 1.5995e+06 0.40248 2 280.39 85884 0.019094 0.30452 0.67887 0.98377 6.4423e+07 0.064266 2.8612
1.6768e+09 0.028449 1.59 9.6632e+08 0.12002 1.4 3.7406e+06 0.95094 2 275.54 1.0007e+05 1.1254 0.49093 0.77308 0.91751 1.1397e+09 0.1963 0.36968
6.1513e+08 0.029546 1.59 1.1335e+09 0.06046 1.4 1.8653e+06 0.3678 2 244.3 61339 0.81933 0.28939 0.059974 0.98122 1.08e+09 0.6587 0.45432
9.0824e+08 0.03559 1.59 1.4511e+09 0.11804 1.4 1.6872e+06 0.4211 2 242.17 51467 0.47639 0.22574 0.79384 0.95558 1.2471e+09 0.094135 2.084
2.0217e+09 0.028093 1.59 3.4781e+08 0.059833 1.4 2.8869e+06 0.37687 2 244.28 59490 1.0578 0.48822 0.80971 0.97695 1.3535e+09 0.5771 0.42537
1.3431e+09 0.024558 1.59 3.1091e+08 0.057786 1.4 4.9232e+06 0.62241 2 291.01 86165 0.35627 0.70627 0.97259 0.92497 3.8212e+08 0.17915 0.49969
1.9148e+09 0.018143 1.59 1.8491e+08 0.069637 1.4 2.9958e+06 0.24771 2 244.95 59725 0.49264 0.22432 0.85252 0.92768 2.957e+08 0.53424 0.63092
2.4536e+08 0.019766 1.59 6.6119e+08 0.11478 1.4 2.5758e+06 0.42269 2 294.11 89893 1.1639 0.010086 0.71216 0.97884 6.6193e+08 0.19322 0.35453
1.6791e+09 0.032583 1.59 9.7984e+08 0.075364 1.4 7.2399e+05 0.43624 2 293.06 80909 0.87609 0.64167 0.13727 0.99677 1.2113e+09 0.22987 0.61036
1.729e+08 0.031341 1.59 8.9119e+08 0.115 1.4 3.1194e+05 0.21677 2 286.29 69598 0.56328 0.60792 0.47054 0.96273 8.3162e+08 0.11523 0.40985
1.3867e+09 0.031517 1.59 3.5853e+08 0.093083 1.4 4.1019e+06 0.44779 2 254.14 97832 0.65512 0.40093 0.25348 0.97473 9.3455e+08 0.4338 0.8331
7.3851e+08 0.042874 1.59 1.4337e+09 0.085968 1.4 5.2274e+06 0.26026 2 296.63 71086 0.74615 0.70233 0.058472 0.95955 9.6991e+08 0.20136 0.35723
1.8479e+07 0.026284 1.59 1.4768e+09 0.091486 1.4 5.0469e+06 0.48369 2 285.06 95894 0.19799 0.24513 0.082822 0.96719 5.2555e+08 0.15274 0.92933
1.866e+09 0.025401 1.59 3.0124e+07 0.095318 1.4 4.0418e+06 0.66018 2 261.27 79355 0.7065 0.61496 0.89955 0.96339 7.0395e+08 0.42622 0.44659
1.7904e+09 0.027609 1.59 1.1613e+09 0.095551 1.4 5.1349e+06 0.41112 2 288.32 79175 0.57172 0.37413 0.57273 0.91695 1.046e+09 0.11872 0.41002
1.1892e+09 0.034034 1.59 9.8193e+08 0.084417 1.4 2.5091e+06 0.43847 2 270.62 82792 0.29844 0.34239 0.57805 0.99755 8.5026e+08 0.13683 0.54397
1.4375e+09 0.043497 1.59 1.5212e+08 0.076734 1.4 2.8935e+06 0.48888 2 290.39 54496 0.14457 0.14443 0.53542 0.93094 1.6042e+08 0.12076 0.72713
3.102e+07 0.023947 1.59 1.2773e+09 0.099041 1.4 1.3579e+06 0.36392 2 255.48 73787 0.26735 0.84694 0.29408 0.95588 9.8241e+08 0.1507 0.65247
4.9551e+08 0.017176 1.59 1.9301e+08 0.092096 1.4 48891 0.77102 2 263.65 55129 0.16414 0.032721 0.19108 0.91825 1.6139e+08 0.22388 0.74961
8.0595e+08 0.020803 1.59 1.2541e+09 0.061893 1.4 5.2964e+06 0.86227 2 242.11 94530 0.53371 0.18589 0.61368 0.99506 1.2217e+09 0.37899 0.55983
1.7539e+09 0.044982 1.59 5.8027e+08 0.08935 1.4 1.9139e+06 0.28232 2 269.07 61778 0.51001 0.47084 0.81554 0.93251 9.7801e+08 0.15577 0.44189
1.7808e+09 0.043096 1.59 1.0046e+09 0.11854 1.4 4.9778e+05 0.42344 2 276.04 92093 0.052387 0.030063 0.9078 0.98787 3.2658e+08 0.033367 7.1745
1.5399e+09 0.048283 1.59 3.8858e+08 0.074827 1.4 3.5766e+06 0.19508 2 272.89 92972 0.7523 0.13449 0.25533 0.99462 9.417e+08 0.32424 0.39789
1.7127e+09 0.02932 1.59 1.6657e+08 0.082362 1.4 1.3265e+06 0.35662 2 243.28 91972 0.90837 0.32622 0.47715 0.94767 1.1372e+09 0.74358 0.48957
9.8889e+08 0.01325 1.59 1.1445e+09 0.069908 1.4 2.5128e+06 0.47739 2 245.89 91867 0.25247 0.65107 0.90724 0.97027 1.0012e+09 0.19542 0.76985
1.1252e+09 0.022684 1.59 6.2642e+07 0.12103 1.4 6.3847e+05 0.3136 2 284.8 69917 0.72176 0.57002 0.80086 0.98998 2.8254e+08 0.32482 0.43023
1.0983e+09 0.035209 1.59 1.1064e+09 0.060855 1.4 4.131e+06 0.59235 2 296.04 97383 0.11058 0.25856 0.96837 0.99502 3.8718e+08 0.080686 0.86783
1.679e+09 0.016436 1.59 1.1885e+09 0.096784 1.4 4.2799e+06 0.77532 2 274.33 83269 0.62869 0.028328 0.12825 0.97977 9.7755e+08 0.23026 0.3992
2.2378e+08 0.029758 1.59 8.0514e+08 0.089717 1.4 2.2912e+06 0.32216 2 280.05 69625 0.21381 0.82078 0.32695 0.9142 5.3961e+08 0.12124 0.58711
1.7133e+09 0.020321 1.59 5.2893e+08 0.074032 1.4 4.5089e+06 0.41049 2 270.6 90841 0.83262 0.38076 0.98584 0.94878 6.3293e+08 0.30834 0.4014
1.561e+09 0.037942 1.59 1.1063e+09 0.060603 1.4 5.3064e+06 0.68211 2 277.48 97709 0.64922 0.18773 0.26812 0.9208 1.0918e+09 0.26487 0.4059
2.4514e+08 0.027462 1.59 1.3308e+09 0.096951 1.4 3.8856e+06 0.93509 2 281.41 68658 0.5569 0.023053 0.96755 0.93466 1.1063e+09 0.086499 0.48769
1.9751e+09 0.045359 1.59 1.1849e+09 0.122 1.4 2.6789e+06 0.73931 2 287.35 70654 1.0014 0.11997 0.66879 0.97137 1.1944e+09 0.10985 0.3699
1.9872e+09 0.0455 1.59 4.2141e+08 0.11981 1.4 2.8719e+06 0.29442 2 272.62 63752 0.6288 0.373 0.39071 0.98976 9.6483e+08 0.1787 0.40384
2.9931e+08 0.024609 1.59 9.1449e+08 0.082127 1.4 5.107e+05 0.23435 2 292.4 91595 0.52759 0.54848 0.15029 0.95146 6.9367e+08 0.21121 0.41076
1.8926e+09 0.032864 1.59 1.6521e+08 0.11573 1.4 5.4553e+06 0.21648 2 282.05 52700 0.869 0.14865 0.38477 0.96 3.743e+08 0.27678 0.37859
1.769e+09 0.043911 1.59 8.7178e+07 0.097975 1.4 1.0525e+06 0.63222 2 297.19 66497 0.50309 0.42604 0.99094 0.9907 5.9509e+08 0.15933 0.41259
5.0148e+08 0.029376 1.59 6.0682e+08 0.098044 1.4 5.6521e+06 0.66617 2 251.7 77670 0.33516 0.32017 0.66393 0.91405 6.0959e+08 0.18395 0.63372
9.6345e+08 0.011767 1.59 2.5408e+08 0.1115 1.4 8.6077e+05 0.81732 2 265.9 89631 0.31741 0.29183 0.72983 0.97518 2.5431e+08 0.21808 0.62525
1.7651e+09 0.039113 1.59 5.8268e+08 0.094385 1.4 4.6104e+06 0.71552 2 295.13 52499 0.59697 0.93012 0.82466 0.96813 7.8064e+08 0.097373 0.41558
1.6248e+09 0.016364 1.59 9.9956e+08 0.092041 1.4 3.4266e+06 0.27933 2 273.82 61847 0.70313 0.71235 0.91535 0.91777 9.5564e+08 0.14039 0.39205
1.0042e+08 0.01931 1.59 2.5273e+08 0.076937 1.4 3.2068e+06 0.81028 2 275.13 75052 0.64422 0.084314 0.27038 0.92794 2.4508e+08 0.33548 0.45148
1.2737e+09 0.030148 1.59 6.9056e+08 0.10518 1.4 9.9264e+05 0.94572 2 271.88 51494 0.48323 0.24015 0.59634 0.93255 6.486e+08 0.12565 0.45339
1.4918e+09 0.014467 1.59 1.3545e+09 0.059401 1.4 6.3253e+05 0.68162 2 254.89 72180 1.0573 0.8759 0.46264 0.9312 1.4033e+09 0.4187 0.38525
1.5095e+09 0.02888 1.59 3.9832e+08 0.065165 1.4 1.7044e+06 0.77626 2 244.35 89708 0.80557 0.67155 0.98235 0.96485 1.2644e+09 0.54591 0.47349
9.1719e+08 0.035512 1.59 1.7482e+08 0.078894 1.4 4.4744e+06 0.73488 2 288.39 80736 0.78735 0.6368 0.53256 0.92281 5.7129e+08 0.24967 0.38854
1.805e+09 0.022213 1.59 6.4968e+08 0.06294 1.4 1.5775e+05 0.25889 2 247.97 98812 0.48516 0.023834 0.76777 0.962 6.4377e+08 0.4306 0.5775
2.0415e+09 0.027379 1.59 1.2892e+09 0.059518 1.4 3.0496e+06 0.49742 2 294.26 53711 0.71844 0.41522 0.69695 0.93665 9.9403e+08 0.15527 0.35995
1.988e+08 0.032119 1.59 2.1823e+08 0.070408 1.4 5.4622e+06 0.75244 2 282.96 82798 0.09975 0.11165 0.43702 0.97703 1.0193e+08 0.11424 1.0942
1.6282e+09 0.043032 1.59 1.1458e+09 0.090252 1.4 5.1782e+06 0.38114 2 244.71 98133 0.90857 0.27761 0.79256 0.92341 1.837e+09 0.34927 0.46101
2.5293e+08 0.023001 1.59 6.2817e+08 0.066773 1.4 1.068e+06 0.66719 2 296.28 66912 0.23722 0.83257 0.87489 0.93459 4.1916e+08 0.11124 0.53019
5.9381e+07 0.037725 1.59 1.1898e+09 0.12261 1.4 2.3639e+06 0.42508 2 294.09 88936 0.89928 0.2246 0.52756 0.9944 1.1561e+09 0.11882 0.36538
2.7788e+08 0.030782 1.59 1.4139e+09 0.067688 1.4 6.093e+05 0.77431 2 268.52 89462 0.54093 0.31939 0.59394 0.95409 1.2489e+09 0.21432 0.41754
1.0781e+09 0.017255 1.59 1.174e+08 0.056206 1.4 3.5832e+06 0.5049 2 253.42 81476 1.0927 0.59044 0.79361 0.95933 4.7522e+08 0.76714 0.4569
1.6787e+09 0.047607 1.59 1.9112e+08 0.10432 1.4 1.9856e+06 0.20631 2 242.6 67267 1.0972 0.83355 0.78136 0.96609 1.6392e+09 0.44383 0.42422
1.6539e+09 0.038857 1.59 7.9291e+08 0.086129 1.4 4.7033e+06 0.78613 2 279.52 79285 1.096 0.83717 0.10648 0.96094 1.5437e+09 0.25797 0.34075
1.5126e+08 0.036182 1.59 4.9426e+08 0.058881 1.4 5.3726e+06 0.71077 2 249.47 76844 0.27927 0.47403 0.91192 0.92263 4.9473e+08 0.26662 0.69254
1.3887e+09 0.036638 1.59 3.2314e+07 0.090698 1.4 4.6622e+06 0.37852 2 294.19 52008 0.70397 0.20691 0.9355 0.95309 3.1742e+08 0.24878 0.39701
1.7557e+09 0.017765 1.59 2.5925e+08 0.058477 1.4 4.0748e+06 0.33325 2 290.61 53365 0.13962 0.42263 0.17173 0.96139 7.7917e+07 0.17122 0.83166
7.1924e+08 0.048315 1.59 9.0316e+08 0.095091 1.4 1.3538e+06 0.46088 2 253.79 51640 0.53471 0.26913 0.12297 0.95728 1.052e+09 0.27811 0.45272
7.8487e+08 0.036731 1.59 3.9096e+08 0.085844 1.4 2.405e+06 0.63477 2 268.71 91340 0.46278 0.78238 0.62461 0.91977 7.0583e+08 0.23069 0.47205
1.5447e+09 0.035111 1.59 1.5593e+08 0.09039 1.4 5.7276e+06 0.87407 2 259.85 89507 1.1091 0.45584 0.69469 0.95264 1.0625e+09 0.45287 0.39565
1.5616e+09 0.043702 1.59 1.779e+08 0.1177 1.4 2.2981e+06 0.77426 2 290.5 98090 0.98444 0.60119 0.533 0.99843 1.0519e+09 0.23168 0.35629
4.0692e+08 0.019728 1.59 2.0614e+08 0.098176 1.4 3.1175e+06 0.58331 2 285.04 88166 0.87389 0.31874 0.2936 0.93351 2.3996e+08 0.35542 0.77402
1.8266e+09 0.029989 1.59 1.5227e+09 0.12302 1.4 4.0648e+06 0.61981 2 272.87 70500 0.68272 0.49124 0.59325 0.98988 1.3851e+09 0.091854 0.52276
4.6162e+08 0.045372 1.59 1.0379e+08 0.085903 1.4 4.606e+05 0.54638 2 278.93 97786 0.17024 0.7275 0.45084 0.96989 2.9543e+08 0.1726 0.70365
1.9575e+09 0.046732 1.59 5.4514e+08 0.11437 1.4 3.6717e+06 0.87732 2 250.07 78372 0.87605 0.38128 0.56453 0.9453 1.5589e+09 0.30154 0.61367
1.4421e+09 0.016401 1.59 1.4878e+09 0.074289 1.4 3.6043e+06 0.81559 2 281.23 71691 0.52325 0.90396 0.52021 0.94467 1.1063e+09 0.14524 0.40529
9.1222e+08 0.024255 1.59 1.1148e+09 0.067429 1.4 1.8711e+06 0.84994 2 270.69 58999 0.15689 0.23197 0.22379 0.95025 3.7623e+08 0.15513 0.72667
1.6434e+09 0.033308 1.59 1.4951e+09 0.1164 1.4 3.9773e+06 0.65366 2 243.81 90181 0.65855 0.63552 0.18202 0.9384 1.9721e+09 0.28599 0.51299
1.1817e+09 0.0123 1.59 3.439e+07 0.088218 1.4 4.6858e+06 0.89394 2 256.96 95361 0.70818 0.25538 0.79462 0.97633 1.0246e+08 0.82515 0.70984
1.9103e+09 0.022565 1.59 3.4137e+07 0.059161 1.4 2.5017e+05 0.54462 2 243.36 70882 1.0751 0.48773 0.35473 0.99087 1.0407e+09 0.84948 0.45562
1.5943e+08 0.046124 1.59 7.2407e+08 0.12409 1.4 1.1165e+06 0.83409 2 249.57 63447 0.50275 0.14827 0.75701 0.93802 7.2326e+08 0.15241 0.58212
1.9982e+09 0.022679 1.59 2.0403e+08 0.11841 1.4 2.7836e+05 0.71442 2 287.93 57765 0.5255 0.5446 0.71763 0.92391 2.8136e+08 0.17398 0.44437
9.1905e+08 0.042013 1.59 6.9294e+08 0.11461 1.4 1.6262e+06 0.45453 2 286.34 54807 0.33775 0.53125 0.29181 0.96701 6.2312e+08 0.10067 0.48623
1.2128e+09 0.027809 1.59 1.3503e+09 0.11325 1.4 3.856e+05 0.83227 2 251.1 57048 0.64289 0.79303 0.33948 0.98653 1.3685e+09 0.17561 0.49099
1.5145e+08 0.047394 1.59 6.7936e+08 0.086201 1.4 5.8864e+05 0.46447 2 273.08 82390 0.27732 0.56798 0.45095 0.99858 6.2325e+08 0.15683 0.53799
2.0282e+09 0.020024 1.59 1.503e+09 0.10131 1.4 1.7939e+06 0.60534 2 264.2 88792 0.73538 0.27553 0.77639 0.93399 1.4589e+09 0.15422 0.43481
5.6002e+07 0.014659 1.59 1.2164e+09 0.1191 1.4 1.2214e+06 0.26421 2 284.74 99461 0.25966 0.46148 0.42238 0.94661 9.0602e+08 0.078617 0.6501
1.8629e+09 0.026874 1.59 9.8045e+08 0.066569 1.4 6.5338e+05 0.41161 2 292.36 62372 0.7683 0.7253 0.44542 0.97858 1.0263e+09 0.1867 0.34238
1.5635e+09 0.039664 1.59 1.1659e+09 0.090201 1.4 3.1427e+06 0.7715 2 295.43 65729 0.11181 0.62894 0.56046 0.9235 3.3277e+08 0.051503 1.2936
1.5717e+09 0.044369 1.59 1.1235e+09 0.06645 1.4 8.4295e+05 0.45185 2 282.73 81208 0.13392 0.26232 0.14345 0.97761 4.1211e+08 0.14524 0.89961
1.3673e+09 0.018204 1.59 1.1141e+09 0.10411 1.4 5.8237e+06 0.6928 2 289.04 74603 0.25758 0.52386 0.24406 0.96461 6.228e+08 0.094012 0.57076
4.8989e+08 0.045995 1.59 1.0334e+09 0.11301 1.4 5.9655e+06 0.84684 2 271.96 85551 0.86183 0.26226 0.31938 0.96774 1.1381e+09 0.20101 0.3777
1.3939e+09 0.045722 1.59 1.1269e+09 0.098763 1.4 1.9301e+06 0.45099 2 246.19 95390 0.40732 0.8204 0.27131 0.9536 1.7418e+09 0.22381 0.62045
4.9682e+08 0.037847 1.59 1.2766e+09 0.085303 1.4 1.3807e+06 0.62013 2 269.93 86204 0.59802 0.13531 0.1394 0.94613 1.0913e+09 0.26628 0.41187
9.9152e+08 0.042646 1.59 1.0293e+09 0.079817 1.4 2.568e+06 0.69731 2 280.85 1.0104e+05 0.15986 0.09568 0.95032 0.93304 6.4384e+08 0.084481 0.77285
7.1812e+08 0.037612 1.59 2.2149e+08 0.068635 1.4 4.0779e+06 0.77372 2 288.68 98758 0.95853 0.84474 0.1617 0.94838 6.5398e+08 0.30237 0.3758
7.3573e+08 0.037035 1.59 1.5192e+09 0.085122 1.4 1.9169e+06 0.31681 2 244.29 81998 0.19412 0.79365 0.60133 0.99242 1.1168e+09 0.12713 1.3636
2.0576e+09 0.017899 1.59 8.1966e+08 0.063145 1.4 1.093e+06 0.31502 2 288.37 68629 0.2654 0.78745 0.69723 0.97105 5.3753e+08 0.135 0.50954
1.2804e+09 0.012523 1.59 1.4609e+09 0.091423 1.4 7.2992e+05 0.70408 2 280.08 89689 0.79817 0.50107 0.68867 0.93795 1.3815e+09 0.15416 0.37835
1.1465e+09 0.03991 1.59 3.7055e+08 0.057621 1.4 2.1814e+06 0.20643 2 263.18 86817 1.077 0.75765 0.44965 0.98214 1.2219e+09 0.40806 0.37354
2.06e+08 0.039027 1.59 2.5188e+08 0.063535 1.4 2.3681e+06 0.4468 2 279.62 52680 0.9823 0.84937 0.78843 0.99959 3.858e+08 0.30407 0.36823
3.6339e+08 0.047885 1.59 1.4191e+09 0.12129 1.4 4.1035e+06 0.622 2 246.58 79080 0.52491 0.053026 0.24068 0.96001 1.3567e+09 0.20165 0.55822
5.1572e+07 0.031317 1.59 1.278e+09 0.11612 1.4 5.6393e+06 0.71497 2 257.22 1.0178e+05 1.1547 0.55789 0.57682 0.93633 1.2941e+09 0.27476 0.40459
9.9211e+07 0.046571 1.59 1.1787e+08 0.072679 1.4 2.1097e+06 0.27271 2 283.94 58425 1.0231 0.67544 0.084256 0.94682 1.8709e+08 0.42194 0.39528
1.0512e+09 0.021105 1.59 2.8824e+08 0.11093 1.4 96706 0.61251 2 250.08 54191 0.68348 0.32354 0.68623 0.9455 3.6246e+08 0.3764 0.50601
2.5013e+08 0.024866 1.59 3.2092e+08 0.090663 1.4 5.7659e+06 0.83529 2 265.72 59345 0.72773 0.80036 0.71248 0.9746 3.7285e+08 0.26694 0.42866
1.3657e+09 0.025956 1.59 6.5577e+08 0.11851 1.4 4.31e+06 0.21074 2 264.67 75921 0.79114 0.51622 0.51352 0.9133 7.9383e+08 0.23115 0.4148
1.5641e+09 0.025735 1.59 7.1287e+08 0.067498 1.4 2.2256e+06 0.83502 2 277.36 53552 0.27248 0.63363 0.46943 0.95489 4.869e+08 0.14628 0.53482
3.445e+08 0.04115 1.59 3.9241e+08 0.083877 1.4 5.9942e+06 0.94593 2 288.4 63888 0.51114 0.29026 0.95546 0.98591 4.1044e+08 0.13848 0.44162
2.0388e+09 0.035943 1.59 5.1928e+08 0.076037 1.4 5.7116e+06 0.84409 2 253.51 82217 0.99586 0.040636 0.46663 0.94299 6.9678e+08 0.49091 0.43916
1.0192e+09 0.039691 1.59 1.4536e+09 0.093988 1.4 3.9271e+06 0.82259 2 288.03 86561 0.21979 0.65871 0.11616 0.96002 6.6351e+08 0.11955 0.58327
9.3861e+08 0.020059 1.59 4.8654e+08 0.062967 1.4 4.671e+06 0.73024 2 246.25 63549 0.76559 0.058928 0.56469 0.98169 4.9334e+08 0.50622 0.48645
4.4525e+08 0.040264 1.59 7.9254e+08 0.11391 1.4 5.1227e+06 0.73724 2 267.08 65114 0.79965 0.19466 0.32885 0.93734 8.3577e+08 0.20659 0.39383
4.2243e+07 0.039118 1.59 2.1839e+08 0.082817 1.4 6.9722e+05 0.82496 2 276.36 60658 0.19822 0.063337 0.30314 0.92741 1.787e+08 0.18657 0.65102
7.1187e+08 0.026293 1.59 1.3247e+09 0.10689 1.4 4.4905e+06 0.80698 2 275.79 90848 0.81397 0.5827 0.22955 0.93221 1.3134e+09 0.20096 0.36572
6.9092e+07 0.046576 1.59 1.4803e+09 0.11543 1.4 2.0722e+06 0.41533 2 248.91 73364 1.1417 0.2298 0.094392 0.98305 1.4947e+09 0.43514 0.40269
8.5732e+08 0.040991 1.59 8.2097e+07 0.092458 1.4 3.2903e+05 0.40614 2 250.65 83756 0.32143 0.11462 0.60494 0.99935 3.4482e+08 0.4476 0.69771
1.28e+09 0.040865 1.59 2.8724e+07 0.070714 1.4 4.819e+06 0.40126 2 279.13 69619 0.59679 0.41698 0.47086 0.95913 5.8408e+08 0.25874 0.41598
1.7834e+09 0.044661 1.59 1.6071e+08 0.12521 1.4 1.4303e+06 0.25744 2 270.34 85883 0.57196 0.75682 0.75493 0.96269 1.0786e+09 0.20808 0.42838
1.1258e+09 0.037015 1.59 1.0904e+09 0.12479 1.4 2.8571e+06 0.75934 2 256.66 76717 0.49582 0.28062 0.18605 0.96261 1.1383e+09 0.19445 0.49959
2.3742e+08 0.029961 1.59 1.2377e+08 0.056898 1.4 2.4063e+06 0.38029 2 258.43 70690 0.62389 0.26602 0.11694 0.97215 2.1396e+08 0.60016 0.87831
3.0621e+08 0.014046 1.59 9.9907e+08 0.11125 1.4 2.6325e+05 0.80433 2 260.37 92411 0.074329 0.8782 0.77972 0.94613 4.7617e+08 0.05236 4.6146
1.9867e+09 0.03845 1.59 3.1366e+07 0.061112 1.4 1.3769e+06 0.68538 2 265.92 71007 1.0135 0.48084 0.41145 0.95152 1.1858e+09 0.37032 0.36049
1.28e+08 0.04375 1.59 3.4726e+08 0.061141 1.4 3.0661e+06 0.4177 2 262.41 98871 0.5441 0.85125 0.27647 0.93984 4.2712e+08 0.41951 0.49516
4.1484e+08 0.034545 1.59 1.2664e+08 0.087861 1.4 5.9461e+06 0.48323 2 280.91 83922 0.30916 0.029764 0.14233 0.97337 1.1873e+08 0.26531 0.62224
9.4147e+08 0.015026 1.59 3.0025e+08 0.089153 1.4 1.4998e+06 0.53014 2 252 71173 0.12515 0.027741 0.53458 0.99759 2.7003e+08 0.17665 0.96557
1.6136e+09 0.041948 1.59 5.5286e+08 0.069442 1.4 4.0486e+06 0.66825 2 243.08 88739 0.58258 0.92784 0.66066 0.98084 1.6635e+09 0.34095 0.51348
2.0096e+09 0.041225 1.59 5.5709e+08 0.11932 1.4 4.3161e+06 0.6937 2 263.86 90389 0.97521 0.10493 0.41885 0.96374 9.1382e+08 0.3191 0.39755
2.0695e+09 0.042449 1.59 1.5702e+08 0.098253 1.4 8.0522e+05 0.6858 2 289.28 68770 0.26997 0.17463 0.63376 0.93015 3.1392e+08 0.14809 0.54371
1.5209e+09 0.022699 1.59 1.4019e+09 0.073576 1.4 8.2495e+05 0.5526 2 283.17 72617 0.83564 0.58937 0.90481 0.98517 1.317e+09 0.16036 0.35068
7.6531e+08 0.047561 1.59 1.2312e+09 0.071498 1.4 1.9811e+06 0.67957 2 277.52 63565 0.23558 0.80492 0.15586 0.93248 5.8164e+08 0.14101 0.57027
1.4737e+09 0.032291 1.59 1.0728e+09 0.073291 1.4 4.8265e+06 0.72814 2 278.45 97298 0.55842 0.74586 0.70147 0.92057 1.2345e+09 0.17373 0.41723
6.7356e+08 0.016066 1.59 3.5224e+08 0.09402 1.4 5.8111e+06 0.29719 2 285.89 91631 0.64047 0.73921 0.62261 0.96128 3.7387e+08 0.23055 0.42379
6.7517e+08 0.022486 1.59 9.1255e+08 0.065633 1.4 5.6217e+06 0.69437 2 258.68 55032 0.48006 0.26962 0.39645 0.97282 7.3148e+08 0.24258 0.46986
1.1295e+09 0.026147 1.59 4.9232e+08 0.06207 1.4 1.1411e+06 0.76813 2 244.92 98604 1.1192 0.7178 0.87217 0.94334 1.224e+09 0.70119 0.44794
1.2179e+09 0.034227 1.59 1.2223e+09 0.061299 1.4 5.0487e+06 0.34169 2 288.8 72719 0.36092 0.52993 0.62387 0.9308 8.4579e+08 0.13778 0.45075
1.5629e+09 0.023618 1.59 9.202e+08 0.088607 1.4 5.58e+06 0.88682 2 275.76 89310 0.55255 0.25334 0.10375 0.9953 7.3694e+08 0.24913 0.4369
8.1654e+08 0.021344 1.59 8.3004e+08 0.066943 1.4 1.5137e+06 0.50965 2 250.3 78492 1.0636 0.13225 0.070401 0.91458 8.2956e+08 0.70362 0.4245
5.6978e+07 0.01532 1.59 3.1624e+08 0.12242 1.4 5.7825e+06 0.7674 2 275.31 55628 0.52374 0.61754 0.29777 0.96243 3.1353e+08 0.17839 0.44566
8.6024e+08 0.01368 1.59 2.6503e+08 0.10027 1.4 4.355e+06 0.43579 2 274.49 97065 1.0227 0.86494 0.16404 0.99173 3.5744e+08 0.45948 0.42245
1.6458e+09 0.034562 1.59 6.9862e+08 0.056437 1.4 4.1062e+06 0.33319 2 273.19 66949 0.79696 0.25529 0.26811 0.96633 9.3713e+08 0.31111 0.37668
9.056e+08 0.042144 1.59 8.881e+08 0.056844 1.4 2.9098e+06 0.34413 2 258.98 93557 0.1342 0.5683 0.52256 0.94343 6.6742e+08 0.17385 0.85317
1.8474e+09 0.048028 1.59 1.2668e+09 0.091439 1.4 2.4107e+06 0.58388 2 281.98 1.0052e+05 0.063172 0.082571 0.68466 0.96379 3.7079e+08 0.051398 2.0883
2.8661e+07 0.025965 1.59 3.3915e+08 0.089204 1.4 3.2022e+06 0.81068 2 245.18 86969 1.1219 0.45034 0.86853 0.91369 3.5822e+08 0.77478 0.54495
1.3888e+09 0.044927 1.59 1.2226e+08 0.11016 1.4 27340 0.5866 2 263.51 58168 0.0239 0.69775 0.69615 0.95874 1.0372e+08 0.057812 3.4322
2.0194e+09 0.019723 1.59 4.4861e+08 0.07922 1.4 2.3821e+06 0.74139 2 284.02 1.0143e+05 0.27146 0.047212 0.10278 0.96747 2.6799e+08 0.23266 0.60703
